[2019-01-09 13:55:27][MainThread:12564][task_id:new_logger][ex_data.py:22][INFO][ex_web_data : __init__() called]
[2019-01-09 13:55:27][MainThread:12564][task_id:new_logger][ex_data.py:22][INFO][ex_web_data : __init__() called]
[2019-01-09 14:37:52][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---37
========================================]
[2019-01-09 14:37:52][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002259', 'ST升达', 75200.0, 72300.0, '2008-07-16', 'ST升达', 'D 水电煤气', 'D'), ('002260', '*ST德奥', 26500.0, 26500.0, '2008-07-16', '*ST德奥', 'C 制造业', 'C'), ('002261', '拓维信息', 110000.0, 89100.0, '2008-07-23', '拓维信息', 'I 信息技术', 'I'), ('002262', '恩华药业', 102000.0, 88400.0, '2008-07-23', '恩华药业', 'C 制造业', 'C'), ('002263', '*ST东南', 187800.0, 187800.0, '2008-07-28', '*ST东南', 'C 制造业', 'C'), ('002264', '新 华 都', 69200.0, 60100.0, '2008-07-31', '新 华 都', 'F 批发零售', 'F'), ('002265', '西仪股份', 31800.0, 30299.999999999996, '2008-08-06', '西仪股份', 'C 制造业', 'C'), ('002266', '浙富控股', 197800.0, 163700.0, '2008-08-06', '浙富控股', 'C 制造业', 'C'), ('002267', '陕天然气', 111199.99999999999, 111199.99999999999, '2008-08-13', '陕天然气', 'D 水电煤气', 'D'), ('002268', '卫 士 通', 83800.00000000001, 80900.0, '2008-08-11', '卫 士 通', 'I 信息技术', 'I'), ('002269', '美邦服饰', 251200.0, 234300.0, '2008-08-28', '美邦服饰', 'C 制造业', 'C'), ('002270', '华明装备', 75900.0, 68400.0, '2008-09-05', '华明装备', 'C 制造业', 'C'), ('002271', '东方雨虹', 149200.0, 99500.0, '2008-09-10', '东方雨虹', 'C 制造业', 'C'), ('002272', '川润股份', 43000.0, 32000.0, '2008-09-19', '川润股份', 'C 制造业', 'C'), ('002273', '水晶光电', 86199.99999999999, 81199.99999999999, '2008-09-19', '水晶光电', 'C 制造业', 'C'), ('002274', '华昌化工', 63400.0, 62500.0, '2008-09-25', '华昌化工', 'C 制造业', 'C'), ('002275', '桂林三金', 59000.0, 53300.0, '2009-07-10', '桂林三金', 'C 制造业', 'C'), ('002276', '万马股份', 103500.0, 103400.0, '2009-07-10', '万马股份', 'C 制造业', 'C'), ('002277', '友阿股份', 141600.0, 141600.0, '2009-07-17', '友阿股份', 'F 批发零售', 'F'), ('002278', '神开股份', 36300.0, 34300.0, '2009-08-11', '神开股份', 'C 制造业', 'C')]]
[2019-01-09 14:37:53][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---38
========================================]
[2019-01-09 14:37:53][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002279', '久其软件', 71100.0, 60100.0, '2009-08-11', '久其软件', 'I 信息技术', 'I'), ('002280', '联络互动', 217700.0, 175100.00000000003, '2009-08-21', '联络互动', 'I 信息技术', 'I'), ('002281', '光迅科技', 64600.0, 62200.0, '2009-08-21', '光迅科技', 'C 制造业', 'C'), ('002282', '博深工具', 43700.0, 21700.0, '2009-08-21', '博深工具', 'C 制造业', 'C'), ('002283', '天润曲轴', 112700.0, 102300.0, '2009-08-21', '天润曲轴', 'C 制造业', 'C'), ('002284', '亚太股份', 73700.0, 68500.0, '2009-08-28', '亚太股份', 'C 制造业', 'C'), ('002285', '世联行', 204200.00000000003, 201000.0, '2009-08-28', '世联行', 'K 房地产', 'K'), ('002286', '保龄宝', 36900.0, 36900.0, '2009-08-28', '保龄宝', 'C 制造业', 'C'), ('002287', '奇正藏药', 40599.99999999999, 40599.99999999999, '2009-08-28', '奇正藏药', 'C 制造业', 'C'), ('002288', '超华科技', 93100.0, 80000.0, '2009-09-03', '超华科技', 'C 制造业', 'C'), ('002289', '宇顺电子', 28000.0, 25800.0, '2009-09-03', '宇顺电子', 'C 制造业', 'C'), ('002290', '中科新材', 24200.0, 21000.0, '2009-09-03', '中科新材', 'C 制造业', 'C'), ('002291', '星期六', 39800.0, 39600.0, '2009-09-03', '星期六', 'C 制造业', 'C'), ('002292', '奥飞娱乐', 135700.0, 76300.0, '2009-09-10', '奥飞娱乐', 'C 制造业', 'C'), ('002293', '罗莱生活', 75400.0, 70000.0, '2009-09-10', '罗莱生活', 'C 制造业', 'C'), ('002294', '信立泰', 104600.00000000001, 104500.0, '2009-09-10', '信立泰', 'C 制造业', 'C'), ('002295', '精艺股份', 25000.0, 25000.0, '2009-09-29', '精艺股份', 'C 制造业', 'C'), ('002296', '辉煌科技', 37600.0, 32800.0, '2009-09-29', '辉煌科技', 'C 制造业', 'C'), ('002297', '博云新材', 47100.0, 39700.0, '2009-09-29', '博云新材', 'C 制造业', 'C'), ('002298', '中电兴发', 69100.0, 52800.0, '2009-09-29', '中电兴发', 'I 信息技术', 'I')]]
[2019-01-09 14:37:53][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---39
========================================]
[2019-01-09 14:37:53][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002299', '圣农发展', 123900.0, 110000.0, '2009-10-21', '圣农发展', 'A 农林牧渔', 'A'), ('002300', '太阳电缆', 54200.0, 54200.0, '2009-10-21', '太阳电缆', 'C 制造业', 'C'), ('002301', '齐心集团', 64100.0, 64000.0, '2009-10-21', '齐心集团', 'C 制造业', 'C'), ('002302', '西部建设', 126199.99999999999, 123900.0, '2009-11-03', '西部建设', 'C 制造业', 'C'), ('002303', '美盈森', 153100.0, 153000.0, '2009-11-03', '美盈森', 'C 制造业', 'C'), ('002304', '洋河股份', 150600.0, 124800.0, '2009-11-06', '洋河股份', 'C 制造业', 'C'), ('002305', '南国置业', 173400.0, 162300.0, '2009-11-06', '南国置业', 'K 房地产', 'K'), ('002306', '*ST云网', 80000.0, 79300.0, '2009-11-11', '*ST云网', 'H 住宿餐饮', 'H'), ('002307', '北新路桥', 89800.0, 89100.0, '2009-11-11', '北新路桥', 'E 建筑业', 'E'), ('002308', '威创股份', 91000.0, 90100.0, '2009-11-27', '威创股份', 'C 制造业', 'C'), ('002309', '中利集团', 87100.00000000001, 46900.00000000001, '2009-11-27', '中利集团', 'C 制造业', 'C'), ('002310', '东方园林', 268500.0, 171700.00000000003, '2009-11-27', '东方园林', 'E 建筑业', 'E'), ('002311', '海大集团', 158100.0, 154400.0, '2009-11-27', '海大集团', 'C 制造业', 'C'), ('002312', '三泰控股', 137800.0, 101300.00000000001, '2009-12-03', '三泰控股', 'C 制造业', 'C'), ('002313', '日海智能', 31200.0, 31100.0, '2009-12-03', '日海智能', 'C 制造业', 'C'), ('002314', '南山控股', 270700.0, 113699.99999999999, '2009-12-03', '南山控股', 'K 房地产', 'K'), ('002315', '焦点科技', 23500.0, 12700.0, '2009-12-09', '焦点科技', 'I 信息技术', 'I'), ('002316', '亚联发展', 39300.0, 29300.0, '2009-12-09', '亚联发展', 'I 信息技术', 'I'), ('002317', '众生药业', 81400.0, 78100.0, '2009-12-11', '众生药业', 'C 制造业', 'C'), ('002318', '久立特材', 84100.0, 82000.0, '2009-12-11', '久立特材', 'C 制造业', 'C')]]
[2019-01-09 14:37:53][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---40
========================================]
[2019-01-09 14:37:53][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002319', '乐通股份', 20000.0, 19900.0, '2009-12-11', '乐通股份', 'C 制造业', 'C'), ('002320', '海峡股份', 66000.0, 55800.0, '2009-12-16', '海峡股份', 'G 运输仓储', 'G'), ('002321', '华英农业', 53400.0, 42200.0, '2009-12-16', '华英农业', 'A 农林牧渔', 'A'), ('002322', '理工环科', 39600.0, 35000.0, '2009-12-18', '理工环科', 'C 制造业', 'C'), ('002323', '*ST百特', 74500.0, 31700.0, '2009-12-18', '*ST百特', 'E 建筑业', 'E'), ('002324', '普利特', 40599.99999999999, 23500.0, '2009-12-18', '普利特', 'C 制造业', 'C'), ('002325', '洪涛股份', 124900.0, 92000.0, '2009-12-22', '洪涛股份', 'E 建筑业', 'E'), ('002326', '永太科技', 82000.0, 58800.0, '2009-12-22', '永太科技', 'C 制造业', 'C'), ('002327', '富安娜', 87100.00000000001, 51400.0, '2009-12-30', '富安娜', 'C 制造业', 'C'), ('002328', '新朋股份', 44800.00000000001, 32300.0, '2009-12-30', '新朋股份', 'C 制造业', 'C'), ('002329', '皇氏集团', 83699.99999999999, 52000.0, '2010-01-06', '皇氏集团', 'C 制造业', 'C'), ('002330', '得利斯', 50199.99999999999, 50100.0, '2010-01-06', '得利斯', 'C 制造业', 'C'), ('002331', '皖通科技', 41200.0, 30500.0, '2010-01-06', '皖通科技', 'I 信息技术', 'I'), ('002332', '仙琚制药', 91600.0, 90399.99999999999, '2010-01-12', '仙琚制药', 'C 制造业', 'C'), ('002333', '罗普斯金', 50199.99999999999, 48400.0, '2010-01-12', '罗普斯金', 'C 制造业', 'C'), ('002334', '英威腾', 75400.0, 58300.0, '2010-01-13', '英威腾', 'C 制造业', 'C'), ('002335', '科华恒盛', 27900.0, 22500.0, '2010-01-13', '科华恒盛', 'C 制造业', 'C'), ('002336', '人人乐', 40000.0, 33900.0, '2010-01-13', '人人乐', 'F 批发零售', 'F'), ('002337', '赛象科技', 58800.0, 58700.0, '2010-01-15', '赛象科技', 'C 制造业', 'C'), ('002338', '奥普光电', 24000.0, 23900.0, '2010-01-15', '奥普光电', 'C 制造业', 'C')]]
[2019-01-09 14:37:54][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---41
========================================]
[2019-01-09 14:37:54][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002339', '积成电子', 39300.0, 33200.0, '2010-01-22', '积成电子', 'C 制造业', 'C'), ('002340', '格林美', 415000.0, 378300.0, '2010-01-22', '格林美', 'C 制造业', 'C'), ('002341', '新纶科技', 115200.0, 62500.0, '2010-01-22', '新纶科技', 'C 制造业', 'C'), ('002342', '巨力索具', 96000.0, 88100.0, '2010-01-26', '巨力索具', 'C 制造业', 'C'), ('002343', '慈文传媒', 47400.0, 40199.99999999999, '2010-01-26', '慈文传媒', 'R 文化传播', 'R'), ('002344', '海宁皮城', 128200.0, 127500.0, '2010-01-26', '海宁皮城', 'L 商务服务', 'L'), ('002345', '潮宏基', 90500.0, 87800.0, '2010-01-28', '潮宏基', 'C 制造业', 'C'), ('002346', '柘中股份', 44100.0, 39400.0, '2010-01-28', '柘中股份', 'C 制造业', 'C'), ('002347', '泰尔股份', 44900.0, 31900.0, '2010-01-28', '泰尔股份', 'C 制造业', 'C'), ('002348', '高乐股份', 94700.0, 74300.0, '2010-02-03', '高乐股份', 'C 制造业', 'C'), ('002349', '精华制药', 83500.0, 82100.00000000001, '2010-02-03', '精华制药', 'C 制造业', 'C'), ('002350', '北京科锐', 50000.0, 48300.0, '2010-02-03', '北京科锐', 'C 制造业', 'C'), ('002351', '漫步者', 59500.0, 28800.0, '2010-02-05', '漫步者', 'C 制造业', 'C'), ('002352', '顺丰控股', 441800.0, 113000.0, '2010-02-05', '顺丰控股', 'G 运输仓储', 'G'), ('002353', '杰瑞股份', 95700.0, 67300.0, '2010-02-05', '杰瑞股份', 'C 制造业', 'C'), ('002354', '天神娱乐', 93200.0, 69200.0, '2010-02-09', '天神娱乐', 'I 信息技术', 'I'), ('002355', '兴民智通', 62400.0, 48300.0, '2010-02-09', '兴民智通', 'C 制造业', 'C'), ('002356', '赫美集团', 52699.99999999999, 48000.0, '2010-02-09', '赫美集团', 'F 批发零售', 'F'), ('002357', '富临运业', 31300.0, 31300.0, '2010-02-10', '富临运业', 'G 运输仓储', 'G'), ('002358', '森源电气', 92899.99999999999, 91000.0, '2010-02-10', '森源电气', 'C 制造业', 'C')]]
[2019-01-09 14:37:54][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---42
========================================]
[2019-01-09 14:37:54][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002359', '北讯集团', 108699.99999999999, 70800.0, '2010-02-10', '北讯集团', 'I 信息技术', 'I'), ('002360', '同德化工', 39100.0, 29600.0, '2010-03-03', '同德化工', 'C 制造业', 'C'), ('002361', '神剑股份', 83699.99999999999, 61600.0, '2010-03-03', '神剑股份', 'C 制造业', 'C'), ('002362', '汉王科技', 21700.0, 17700.0, '2010-03-03', '汉王科技', 'C 制造业', 'C'), ('002363', '隆基机械', 41600.0, 41500.0, '2010-03-05', '隆基机械', 'C 制造业', 'C'), ('002364', '中恒电气', 56300.0, 51500.0, '2010-03-05', '中恒电气', 'C 制造业', 'C'), ('002365', '永安药业', 29400.0, 23700.0, '2010-03-05', '永安药业', 'C 制造业', 'C'), ('002366', '台海核电', 86700.0, 48800.0, '2010-03-12', '台海核电', 'C 制造业', 'C'), ('002367', '康力电梯', 79700.0, 52400.0, '2010-03-12', '康力电梯', 'C 制造业', 'C'), ('002368', '太极股份', 41500.0, 40300.0, '2010-03-12', '太极股份', 'I 信息技术', 'I'), ('002369', '卓翼科技', 57900.0, 39900.0, '2010-03-16', '卓翼科技', 'C 制造业', 'C'), ('002370', '亚太药业', 53600.0, 40700.0, '2010-03-16', '亚太药业', 'C 制造业', 'C'), ('002371', '北方华创', 45800.0, 35900.0, '2010-03-16', '北方华创', 'C 制造业', 'C'), ('002372', '伟星新材', 131000.0, 116900.0, '2010-03-18', '伟星新材', 'C 制造业', 'C'), ('002373', '千方科技', 148600.0, 84100.0, '2010-03-18', '千方科技', 'I 信息技术', 'I'), ('002374', '丽鹏股份', 87700.0, 75200.0, '2010-03-18', '丽鹏股份', 'E 建筑业', 'E'), ('002375', '亚厦股份', 133900.0, 124200.0, '2010-03-23', '亚厦股份', 'E 建筑业', 'E'), ('002376', '新北洋', 66500.0, 57900.0, '2010-03-23', '新北洋', 'C 制造业', 'C'), ('002377', '国创高新', 91600.0, 48500.0, '2010-03-23', '国创高新', 'K 房地产', 'K'), ('002378', '章源钨业', 92400.0, 92300.0, '2010-03-31', '章源钨业', 'C 制造业', 'C')]]
[2019-01-09 14:37:54][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---43
========================================]
[2019-01-09 14:37:54][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002379', '宏创控股', 92600.0, 92600.0, '2010-03-31', '宏创控股', 'C 制造业', 'C'), ('002380', '科远股份', 23900.0, 14300.0, '2010-03-31', '科远股份', 'C 制造业', 'C'), ('002381', '双箭股份', 42800.0, 25500.0, '2010-04-02', '双箭股份', 'C 制造业', 'C'), ('002382', '蓝帆医疗', 96400.0, 48500.0, '2010-04-02', '蓝帆医疗', 'C 制造业', 'C'), ('002383', '合众思壮', 74500.0, 48600.0, '2010-04-02', '合众思壮', 'C 制造业', 'C'), ('002384', '东山精密', 160600.0, 122200.0, '2010-04-09', '东山精密', 'C 制造业', 'C'), ('002385', '大北农', 424200.0, 274300.0, '2010-04-09', '大北农', 'C 制造业', 'C'), ('002386', '天原集团', 78000.0, 67100.0, '2010-04-09', '天原集团', 'C 制造业', 'C'), ('002387', '维信诺', 136700.0, 46900.00000000001, '2010-04-13', '维信诺', 'C 制造业', 'C'), ('002388', '新亚制程', 50300.0, 39900.0, '2010-04-13', '新亚制程', 'C 制造业', 'C'), ('002389', '航天彩虹', 94600.00000000001, 58600.0, '2010-04-13', '航天彩虹', 'C 制造业', 'C'), ('002390', '信邦制药', 166700.00000000003, 137500.0, '2010-04-16', '信邦制药', 'C 制造业', 'C'), ('002391', '长青股份', 35900.0, 23700.0, '2010-04-16', '长青股份', 'C 制造业', 'C'), ('002392', '北京利尔', 119000.0, 75400.0, '2010-04-23', '北京利尔', 'C 制造业', 'C'), ('002393', '力生制药', 18200.0, 18200.0, '2010-04-23', '力生制药', 'C 制造业', 'C'), ('002394', '联发股份', 32300.0, 32200.000000000004, '2010-04-23', '联发股份', 'C 制造业', 'C'), ('002395', '双象股份', 17800.0, 17800.0, '2010-04-29', '双象股份', 'C 制造业', 'C'), ('002396', '星网锐捷', 58300.0, 53900.0, '2010-06-23', '星网锐捷', 'C 制造业', 'C'), ('002397', '梦洁股份', 77900.0, 42600.0, '2010-04-29', '梦洁股份', 'C 制造业', 'C'), ('002398', '建研集团', 69200.0, 52699.99999999999, '2010-05-06', '建研集团', 'M 科研服务', 'M')]]
[2019-01-09 14:37:55][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---44
========================================]
[2019-01-09 14:37:55][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002399', '海普瑞', 124700.0, 124700.0, '2010-05-06', '海普瑞', 'C 制造业', 'C'), ('002400', '省广集团', 174300.0, 167399.99999999997, '2010-05-06', '省广集团', 'L 商务服务', 'L'), ('002401', '中远海科', 30299.999999999996, 30200.0, '2010-05-06', '中远海科', 'I 信息技术', 'I'), ('002402', '和而泰', 85500.0, 71800.0, '2010-05-11', '和而泰', 'C 制造业', 'C'), ('002403', '爱仕达', 35000.0, 29300.0, '2010-05-11', '爱仕达', 'C 制造业', 'C'), ('002404', '嘉欣丝绸', 57699.99999999999, 40199.99999999999, '2010-05-11', '嘉欣丝绸', 'C 制造业', 'C'), ('002405', '四维图新', 130900.0, 104300.0, '2010-05-18', '四维图新', 'I 信息技术', 'I'), ('002406', '远东传动', 56100.0, 41500.0, '2010-05-18', '远东传动', 'C 制造业', 'C'), ('002407', '多氟多', 70200.0, 54300.0, '2010-05-18', '多氟多', 'C 制造业', 'C'), ('002408', '齐翔腾达', 177500.0, 173900.0, '2010-05-18', '齐翔腾达', 'C 制造业', 'C'), ('002409', '雅克科技', 46200.0, 18800.0, '2010-05-25', '雅克科技', 'C 制造业', 'C'), ('002410', '广联达', 112600.0, 88800.00000000001, '2010-05-25', '广联达', 'I 信息技术', 'I'), ('002411', '延安必康', 153200.0, 121800.0, '2010-05-25', '延安必康', 'C 制造业', 'C'), ('002412', '汉森制药', 29600.0, 28700.0, '2010-05-25', '汉森制药', 'C 制造业', 'C'), ('002413', '雷科防务', 113900.0, 99500.0, '2010-05-28', '雷科防务', 'C 制造业', 'C'), ('002414', '高德红外', 62400.0, 47600.0, '2010-07-16', '高德红外', 'C 制造业', 'C'), ('002415', '海康威视', 922700.0, 804400.0, '2010-05-28', '海康威视', 'C 制造业', 'C'), ('002416', '爱施德', 123900.0, 117400.0, '2010-05-28', '爱施德', 'F 批发零售', 'F'), ('002417', '深南股份', 27000.0, 22700.0, '2010-06-01', '深南股份', 'C 制造业', 'C'), ('002418', '康盛股份', 113600.0, 100300.0, '2010-06-01', '康盛股份', 'C 制造业', 'C')]]
[2019-01-09 14:37:55][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---45
========================================]
[2019-01-09 14:37:55][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002419', '天虹股份', 120000.0, 119900.0, '2010-06-01', '天虹股份', 'F 批发零售', 'F'), ('002420', '毅昌股份', 40100.0, 39100.0, '2010-06-01', '毅昌股份', 'C 制造业', 'C'), ('002421', '达实智能', 190200.0, 164800.0, '2010-06-03', '达实智能', 'I 信息技术', 'I'), ('002422', '科伦药业', 143900.0, 102899.99999999999, '2010-06-03', '科伦药业', 'C 制造业', 'C'), ('002423', '中原特钢', 50199.99999999999, 50199.99999999999, '2010-06-03', '中原特钢', 'C 制造业', 'C'), ('002424', '贵州百灵', 141100.0, 72800.0, '2010-06-03', '贵州百灵', 'C 制造业', 'C'), ('002425', '凯撒文化', 81300.00000000001, 80399.99999999999, '2010-06-08', '凯撒文化', 'I 信息技术', 'I'), ('002426', '胜利精密', 344099.99999999994, 228500.0, '2010-06-08', '胜利精密', 'C 制造业', 'C'), ('002427', '*ST尤夫', 39800.0, 38400.0, '2010-06-08', '*ST尤夫', 'C 制造业', 'C'), ('002428', '云南锗业', 65300.0, 64400.00000000001, '2010-06-08', '云南锗业', 'C 制造业', 'C'), ('002429', '兆驰股份', 452600.0, 397200.0, '2010-06-10', '兆驰股份', 'C 制造业', 'C'), ('002430', '杭氧股份', 96400.0, 95000.0, '2010-06-10', '杭氧股份', 'C 制造业', 'C'), ('002431', '棕榈股份', 148600.0, 132400.0, '2010-06-10', '棕榈股份', 'E 建筑业', 'E'), ('002432', '九安医疗', 43200.0, 43200.0, '2010-06-10', '九安医疗', 'C 制造业', 'C'), ('002433', '太安堂', 76600.0, 73600.0, '2010-06-18', '太安堂', 'C 制造业', 'C'), ('002434', '万里扬', 135000.0, 101900.0, '2010-06-18', '万里扬', 'C 制造业', 'C'), ('002435', '长江润发', 83400.0, 31200.0, '2010-06-18', '长江润发', 'C 制造业', 'C'), ('002436', '兴森科技', 148700.0, 126100.0, '2010-06-18', '兴森科技', 'C 制造业', 'C'), ('002437', '誉衡药业', 219800.0, 217399.99999999997, '2010-06-23', '誉衡药业', 'C 制造业', 'C'), ('002438', '江苏神通', 48500.0, 39900.0, '2010-06-23', '江苏神通', 'C 制造业', 'C')]]
[2019-01-09 14:37:56][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---46
========================================]
[2019-01-09 14:37:56][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002439', '启明星辰', 89600.00000000001, 60100.0, '2010-06-23', '启明星辰', 'I 信息技术', 'I'), ('002440', '闰土股份', 115000.0, 93699.99999999999, '2010-07-06', '闰土股份', 'C 制造业', 'C'), ('002441', '众业达', 54500.0, 39200.0, '2010-07-06', '众业达', 'F 批发零售', 'F'), ('002442', '龙星化工', 48000.0, 47900.0, '2010-07-06', '龙星化工', 'C 制造业', 'C'), ('002443', '金洲管道', 52000.0, 51000.0, '2010-07-06', '金洲管道', 'C 制造业', 'C'), ('002444', '巨星科技', 107500.0, 101100.0, '2010-07-13', '巨星科技', 'C 制造业', 'C'), ('002445', 'ST中南', 140800.0, 130800.0, '2010-07-13', 'ST中南', 'R 文化传播', 'R'), ('002446', '盛路通信', 76200.0, 48500.0, '2010-07-13', '盛路通信', 'C 制造业', 'C'), ('002447', '晨鑫科技', 142700.0, 135000.0, '2010-07-13', '晨鑫科技', 'I 信息技术', 'I'), ('002448', '中原内配', 60700.0, 47000.0, '2010-07-16', '中原内配', 'C 制造业', 'C'), ('002449', '国星光电', 61800.0, 60700.0, '2010-07-16', '国星光电', 'C 制造业', 'C'), ('002450', '康得新', 354000.0, 323300.0, '2010-07-16', '康得新', 'C 制造业', 'C'), ('002451', '摩恩电气', 43900.0, 42000.0, '2010-07-20', '摩恩电气', 'C 制造业', 'C'), ('002452', '长高集团', 52900.0, 39300.0, '2010-07-20', '长高集团', 'C 制造业', 'C'), ('002453', '华软科技', 57100.0, 55400.0, '2010-07-20', '华软科技', 'C 制造业', 'C'), ('002454', '松芝股份', 62800.0, 62400.0, '2010-07-20', '松芝股份', 'C 制造业', 'C'), ('002455', '百川股份', 51600.0, 35700.0, '2010-08-03', '百川股份', 'C 制造业', 'C'), ('002456', '欧菲科技', 271200.0, 266700.0, '2010-08-03', '欧菲科技', 'C 制造业', 'C'), ('002457', '青龙管业', 33400.0, 33400.0, '2010-08-03', '青龙管业', 'C 制造业', 'C'), ('002458', '益生股份', 33700.0, 18700.0, '2010-08-10', '益生股份', 'A 农林牧渔', 'A')]]
[2019-01-09 14:37:56][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---47
========================================]
[2019-01-09 14:37:56][MainThread:7180][task_id:new_logger][ex_data.py:72][INFO][[('002459', '天业通联', 38800.0, 38600.0, '2010-08-10', '天业通联', 'C 制造业', 'C'), ('002460', '赣锋锂业', 111400.0, 80000.0, '2010-08-10', '赣锋锂业', 'C 制造业', 'C'), ('002461', '珠江啤酒', 221300.0, 136000.0, '2010-08-18', '珠江啤酒', 'C 制造业', 'C'), ('002462', '嘉事堂', 25000.0, 24900.000000000004, '2010-08-18', '嘉事堂', 'F 批发零售', 'F'), ('002463', '沪电股份', 171900.0, 167300.0, '2010-08-18', '沪电股份', 'C 制造业', 'C'), ('002464', '众应互联', 32599.999999999996, 32599.999999999996, '2010-08-31', '众应互联', 'I 信息技术', 'I'), ('002465', '海格通信', 230600.0, 209700.0, '2010-08-31', '海格通信', 'C 制造业', 'C'), ('002466', '天齐锂业', 114200.0, 113600.0, '2010-08-31', '天齐锂业', 'C 制造业', 'C'), ('002467', '二六三', 79400.0, 65300.0, '2010-09-08', '二六三', 'I 信息技术', 'I'), ('002468', '申通快递', 153000.0, 33100.0, '2010-09-08', '申通快递', 'G 运输仓储', 'G'), ('002469', '三维工程', 50300.0, 46300.0, '2010-09-08', '三维工程', 'M 科研服务', 'M'), ('002470', '金正大', 329000.0, 271700.0, '2010-09-08', '金正大', 'C 制造业', 'C'), ('002471', '中超控股', 126800.0, 126500.0, '2010-09-10', '中超控股', 'C 制造业', 'C'), ('002472', '双环传动', 68600.0, 55000.0, '2010-09-10', '双环传动', 'C 制造业', 'C'), ('002473', '*ST圣莱', 16000.0, 16000.0, '2010-09-10', '*ST圣莱', 'C 制造业', 'C'), ('002474', '榕基软件', 62200.0, 46900.00000000001, '2010-09-15', '榕基软件', 'I 信息技术', 'I'), ('002475', '立讯精密', 411400.0, 411400.0, '2010-09-15', '立讯精密', 'C 制造业', 'C'), ('002476', '宝莫股份', 61200.0, 58600.0, '2010-09-15', '宝莫股份', 'C 制造业', 'C'), ('002477', '雏鹰农牧', 313500.0, 198100.0, '2010-09-15', '雏鹰农牧', 'A 农林牧渔', 'A'), ('002478', '常宝股份', 95900.0, 59600.0, '2010-09-21', '常宝股份', 'C 制造业', 'C')]]
[2019-01-09 14:37:56][MainThread:7180][task_id:new_logger][functions.py:28][INFO][Total Page:[107]---48
========================================]
